Timestamp: 1738519253.928944038, Angle: 3.14 rad, Distance: 2.47 m
Timestamp: 1738519253.928944038, Angle: 3.14 rad, Distance: 2.48 m
Timestamp: 1738519255.698745081, Angle: -3.12 rad, Distance: 5.75 m
Timestamp: 1738519255.698745081, Angle: -3.12 rad, Distance: 5.77 m
Timestamp: 1738519255.698745081, Angle: -3.11 rad, Distance: 5.86 m
Timestamp: 1738519255.698745081, Angle: -3.11 rad, Distance: 5.85 m
Timestamp: 1738519255.698745081, Angle: -3.10 rad, Distance: 5.77 m
Timestamp: 1738519255.698745081, Angle: -3.10 rad, Distance: 5.74 m
Timestamp: 1738519255.698745081, Angle: -3.09 rad, Distance: 5.70 m
Timestamp: 1738519255.698745081, Angle: -3.08 rad, Distance: 5.65 m
Timestamp: 1738519255.698745081, Angle: -3.08 rad, Distance: 5.58 m
Timestamp: 1738519255.698745081, Angle: -3.07 rad, Distance: 5.54 m
Timestamp: 1738519255.698745081, Angle: -3.07 rad, Distance: 5.50 m
Timestamp: 1738519255.698745081, Angle: -3.06 rad, Distance: 5.42 m
Timestamp: 1738519255.698745081, Angle: -3.05 rad, Distance: 5.32 m
Timestamp: 1738519255.698745081, Angle: -3.05 rad, Distance: 5.25 m
Timestamp: 1738519255.698745081, Angle: -3.04 rad, Distance: 5.20 m
Timestamp: 1738519255.698745081, Angle: -3.04 rad, Distance: 5.17 m
Timestamp: 1738519255.698745081, Angle: -3.03 rad, Distance: 5.14 m
Timestamp: 1738519255.698745081, Angle: -3.03 rad, Distance: 5.11 m
Timestamp: 1738519255.698745081, Angle: -3.02 rad, Distance: 5.12 m
Timestamp: 1738519255.698745081, Angle: -3.01 rad, Distance: 5.11 m
Timestamp: 1738519255.698745081, Angle: -3.01 rad, Distance: 5.05 m
Timestamp: 1738519255.698745081, Angle: -3.00 rad, Distance: 4.97 m
Timestamp: 1738519255.698745081, Angle: -3.00 rad, Distance: 4.94 m
Timestamp: 1738519255.698745081, Angle: -2.99 rad, Distance: 4.91 m
Timestamp: 1738519255.698745081, Angle: -2.98 rad, Distance: 5.84 m
Timestamp: 1738519255.698745081, Angle: -2.98 rad, Distance: 5.84 m
Timestamp: 1738519255.698745081, Angle: -2.97 rad, Distance: 5.74 m
Timestamp: 1738519255.698745081, Angle: -2.97 rad, Distance: 5.65 m
Timestamp: 1738519255.698745081, Angle: -2.96 rad, Distance: 5.62 m
Timestamp: 1738519255.698745081, Angle: -2.96 rad, Distance: 5.61 m
Timestamp: 1738519255.698745081, Angle: -2.95 rad, Distance: 5.62 m
Timestamp: 1738519255.698745081, Angle: -2.94 rad, Distance: 5.59 m
Timestamp: 1738519255.698745081, Angle: -2.94 rad, Distance: 5.54 m
Timestamp: 1738519255.698745081, Angle: -2.93 rad, Distance: 5.50 m
Timestamp: 1738519255.698745081, Angle: -2.93 rad, Distance: 5.45 m
Timestamp: 1738519255.698745081, Angle: -2.92 rad, Distance: 5.39 m
Timestamp: 1738519255.698745081, Angle: -2.92 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -2.91 rad, Distance: 5.23 m
Timestamp: 1738519255.698745081, Angle: -2.90 rad, Distance: 5.23 m
Timestamp: 1738519255.698745081, Angle: -2.90 rad, Distance: 5.23 m
Timestamp: 1738519255.698745081, Angle: -2.89 rad, Distance: 5.19 m
Timestamp: 1738519255.698745081, Angle: -2.89 rad, Distance: 5.15 m
Timestamp: 1738519255.698745081, Angle: -2.88 rad, Distance: 5.12 m
Timestamp: 1738519255.698745081, Angle: -2.87 rad, Distance: 5.06 m
Timestamp: 1738519255.698745081, Angle: -2.87 rad, Distance: 5.03 m
Timestamp: 1738519255.698745081, Angle: -2.86 rad, Distance: 5.00 m
Timestamp: 1738519255.698745081, Angle: -2.86 rad, Distance: 4.97 m
Timestamp: 1738519255.698745081, Angle: -2.85 rad, Distance: 4.94 m
Timestamp: 1738519255.698745081, Angle: -2.85 rad, Distance: 4.90 m
Timestamp: 1738519255.698745081, Angle: -2.84 rad, Distance: 4.87 m
Timestamp: 1738519255.698745081, Angle: -2.83 rad, Distance: 4.86 m
Timestamp: 1738519255.698745081, Angle: -2.83 rad, Distance: 4.82 m
Timestamp: 1738519255.698745081, Angle: -2.82 rad, Distance: 4.79 m
Timestamp: 1738519255.698745081, Angle: -2.82 rad, Distance: 4.74 m
Timestamp: 1738519255.698745081, Angle: -2.81 rad, Distance: 4.70 m
Timestamp: 1738519255.698745081, Angle: -2.80 rad, Distance: 4.67 m
Timestamp: 1738519255.698745081, Angle: -2.80 rad, Distance: 4.65 m
Timestamp: 1738519255.698745081, Angle: -2.79 rad, Distance: 4.62 m
Timestamp: 1738519255.698745081, Angle: -2.79 rad, Distance: 4.59 m
Timestamp: 1738519255.698745081, Angle: -2.78 rad, Distance: 4.58 m
Timestamp: 1738519255.698745081, Angle: -2.78 rad, Distance: 4.54 m
Timestamp: 1738519255.698745081, Angle: -2.77 rad, Distance: 4.51 m
Timestamp: 1738519255.698745081, Angle: -2.76 rad, Distance: 4.49 m
Timestamp: 1738519255.698745081, Angle: -2.76 rad, Distance: 4.46 m
Timestamp: 1738519255.698745081, Angle: -2.75 rad, Distance: 4.43 m
Timestamp: 1738519255.698745081, Angle: -2.75 rad, Distance: 4.42 m
Timestamp: 1738519255.698745081, Angle: -2.74 rad, Distance: 4.40 m
Timestamp: 1738519255.698745081, Angle: -2.74 rad, Distance: 4.39 m
Timestamp: 1738519255.698745081, Angle: -2.73 rad, Distance: 4.37 m
Timestamp: 1738519255.698745081, Angle: -2.72 rad, Distance: 4.34 m
Timestamp: 1738519255.698745081, Angle: -2.72 rad, Distance: 4.32 m
Timestamp: 1738519255.698745081, Angle: -2.71 rad, Distance: 4.30 m
Timestamp: 1738519255.698745081, Angle: -2.71 rad, Distance: 4.27 m
Timestamp: 1738519255.698745081, Angle: -2.70 rad, Distance: 4.22 m
Timestamp: 1738519255.698745081, Angle: -2.69 rad, Distance: 4.18 m
Timestamp: 1738519255.698745081, Angle: -2.69 rad, Distance: 4.17 m
Timestamp: 1738519255.698745081, Angle: -2.68 rad, Distance: 4.15 m
Timestamp: 1738519255.698745081, Angle: -2.68 rad, Distance: 4.14 m
Timestamp: 1738519255.698745081, Angle: -2.67 rad, Distance: 4.12 m
Timestamp: 1738519255.698745081, Angle: -2.67 rad, Distance: 4.11 m
Timestamp: 1738519255.698745081, Angle: -2.66 rad, Distance: 4.10 m
Timestamp: 1738519255.698745081, Angle: -2.65 rad, Distance: 4.09 m
Timestamp: 1738519255.698745081, Angle: -2.65 rad, Distance: 4.07 m
Timestamp: 1738519255.698745081, Angle: -2.64 rad, Distance: 4.05 m
Timestamp: 1738519255.698745081, Angle: -2.64 rad, Distance: 4.03 m
Timestamp: 1738519255.698745081, Angle: -2.63 rad, Distance: 4.01 m
Timestamp: 1738519255.698745081, Angle: -2.62 rad, Distance: 3.99 m
Timestamp: 1738519255.698745081, Angle: -2.62 rad, Distance: 3.97 m
Timestamp: 1738519255.698745081, Angle: -2.61 rad, Distance: 3.94 m
Timestamp: 1738519255.698745081, Angle: -2.61 rad, Distance: 3.92 m
Timestamp: 1738519255.698745081, Angle: -2.60 rad, Distance: 3.90 m
Timestamp: 1738519255.698745081, Angle: -2.60 rad, Distance: 3.89 m
Timestamp: 1738519255.698745081, Angle: -2.59 rad, Distance: 3.88 m
Timestamp: 1738519255.698745081, Angle: -2.58 rad, Distance: 3.87 m
Timestamp: 1738519255.698745081, Angle: -2.58 rad, Distance: 3.86 m
Timestamp: 1738519255.698745081, Angle: -2.57 rad, Distance: 3.85 m
Timestamp: 1738519255.698745081, Angle: -2.57 rad, Distance: 3.84 m
Timestamp: 1738519255.698745081, Angle: -2.56 rad, Distance: 3.82 m
Timestamp: 1738519255.698745081, Angle: -2.56 rad, Distance: 3.80 m
Timestamp: 1738519255.698745081, Angle: -2.55 rad, Distance: 3.80 m
Timestamp: 1738519255.698745081, Angle: -2.54 rad, Distance: 3.78 m
Timestamp: 1738519255.698745081, Angle: -2.54 rad, Distance: 3.75 m
Timestamp: 1738519255.698745081, Angle: -2.53 rad, Distance: 3.73 m
Timestamp: 1738519255.698745081, Angle: -2.53 rad, Distance: 3.72 m
Timestamp: 1738519255.698745081, Angle: -2.52 rad, Distance: 3.69 m
Timestamp: 1738519255.698745081, Angle: -2.51 rad, Distance: 3.68 m
Timestamp: 1738519255.698745081, Angle: -2.51 rad, Distance: 3.67 m
Timestamp: 1738519255.698745081, Angle: -2.50 rad, Distance: 3.66 m
Timestamp: 1738519255.698745081, Angle: -2.50 rad, Distance: 3.66 m
Timestamp: 1738519255.698745081, Angle: -2.49 rad, Distance: 3.64 m
Timestamp: 1738519255.698745081, Angle: -2.49 rad, Distance: 3.63 m
Timestamp: 1738519255.698745081, Angle: -2.48 rad, Distance: 3.62 m
Timestamp: 1738519255.698745081, Angle: -2.47 rad, Distance: 3.61 m
Timestamp: 1738519255.698745081, Angle: -2.47 rad, Distance: 3.60 m
Timestamp: 1738519255.698745081, Angle: -2.46 rad, Distance: 3.59 m
Timestamp: 1738519255.698745081, Angle: -2.46 rad, Distance: 3.58 m
Timestamp: 1738519255.698745081, Angle: -2.45 rad, Distance: 3.56 m
Timestamp: 1738519255.698745081, Angle: -2.44 rad, Distance: 3.54 m
Timestamp: 1738519255.698745081, Angle: -2.44 rad, Distance: 3.54 m
Timestamp: 1738519255.698745081, Angle: -2.43 rad, Distance: 3.53 m
Timestamp: 1738519255.698745081, Angle: -2.43 rad, Distance: 3.51 m
Timestamp: 1738519255.698745081, Angle: -2.42 rad, Distance: 3.50 m
Timestamp: 1738519255.698745081, Angle: -2.42 rad, Distance: 3.48 m
Timestamp: 1738519255.698745081, Angle: -2.41 rad, Distance: 3.48 m
Timestamp: 1738519255.698745081, Angle: -2.40 rad, Distance: 3.47 m
Timestamp: 1738519255.698745081, Angle: -2.40 rad, Distance: 3.46 m
Timestamp: 1738519255.698745081, Angle: -2.39 rad, Distance: 3.45 m
Timestamp: 1738519255.698745081, Angle: -2.39 rad, Distance: 3.45 m
Timestamp: 1738519255.698745081, Angle: -2.38 rad, Distance: 3.44 m
Timestamp: 1738519255.698745081, Angle: -2.38 rad, Distance: 3.45 m
Timestamp: 1738519255.698745081, Angle: -2.37 rad, Distance: 3.46 m
Timestamp: 1738519255.698745081, Angle: -2.36 rad, Distance: 3.46 m
Timestamp: 1738519255.698745081, Angle: -2.36 rad, Distance: 3.47 m
Timestamp: 1738519255.698745081, Angle: -2.35 rad, Distance: 3.48 m
Timestamp: 1738519255.698745081, Angle: -2.35 rad, Distance: 3.50 m
Timestamp: 1738519255.698745081, Angle: -2.34 rad, Distance: 3.48 m
Timestamp: 1738519255.698745081, Angle: -2.33 rad, Distance: 3.46 m
Timestamp: 1738519255.698745081, Angle: -2.33 rad, Distance: 3.46 m
Timestamp: 1738519255.698745081, Angle: -2.32 rad, Distance: 3.46 m
Timestamp: 1738519255.698745081, Angle: -2.32 rad, Distance: 3.45 m
Timestamp: 1738519255.698745081, Angle: -2.31 rad, Distance: 3.45 m
Timestamp: 1738519255.698745081, Angle: -2.31 rad, Distance: 3.44 m
Timestamp: 1738519255.698745081, Angle: -2.30 rad, Distance: 3.43 m
Timestamp: 1738519255.698745081, Angle: -2.29 rad, Distance: 3.43 m
Timestamp: 1738519255.698745081, Angle: -2.29 rad, Distance: 3.42 m
Timestamp: 1738519255.698745081, Angle: -2.28 rad, Distance: 3.41 m
Timestamp: 1738519255.698745081, Angle: -2.28 rad, Distance: 3.42 m
Timestamp: 1738519255.698745081, Angle: -2.27 rad, Distance: 3.43 m
Timestamp: 1738519255.698745081, Angle: -2.26 rad, Distance: 3.44 m
Timestamp: 1738519255.698745081, Angle: -2.26 rad, Distance: 3.46 m
Timestamp: 1738519255.698745081, Angle: -2.25 rad, Distance: 3.46 m
Timestamp: 1738519255.698745081, Angle: -2.25 rad, Distance: 3.47 m
Timestamp: 1738519255.698745081, Angle: -2.24 rad, Distance: 3.51 m
Timestamp: 1738519255.698745081, Angle: -2.24 rad, Distance: 4.67 m
Timestamp: 1738519255.698745081, Angle: -2.23 rad, Distance: 4.66 m
Timestamp: 1738519255.698745081, Angle: -2.22 rad, Distance: 4.66 m
Timestamp: 1738519255.698745081, Angle: -2.22 rad, Distance: 4.66 m
Timestamp: 1738519255.698745081, Angle: -2.21 rad, Distance: 4.67 m
Timestamp: 1738519255.698745081, Angle: -2.21 rad, Distance: 4.70 m
Timestamp: 1738519255.698745081, Angle: -2.20 rad, Distance: 4.70 m
Timestamp: 1738519255.698745081, Angle: -2.20 rad, Distance: 4.70 m
Timestamp: 1738519255.698745081, Angle: -2.19 rad, Distance: 4.72 m
Timestamp: 1738519255.698745081, Angle: -2.18 rad, Distance: 4.73 m
Timestamp: 1738519255.698745081, Angle: -2.18 rad, Distance: 4.74 m
Timestamp: 1738519255.698745081, Angle: -2.17 rad, Distance: 4.74 m
Timestamp: 1738519255.698745081, Angle: -2.17 rad, Distance: 4.77 m
Timestamp: 1738519255.698745081, Angle: -2.16 rad, Distance: 4.78 m
Timestamp: 1738519255.698745081, Angle: -2.15 rad, Distance: 4.79 m
Timestamp: 1738519255.698745081, Angle: -2.15 rad, Distance: 4.81 m
Timestamp: 1738519255.698745081, Angle: -2.14 rad, Distance: 4.84 m
Timestamp: 1738519255.698745081, Angle: -2.14 rad, Distance: 4.86 m
Timestamp: 1738519255.698745081, Angle: -2.13 rad, Distance: 4.86 m
Timestamp: 1738519255.698745081, Angle: -2.13 rad, Distance: 4.89 m
Timestamp: 1738519255.698745081, Angle: -2.12 rad, Distance: 4.93 m
Timestamp: 1738519255.698745081, Angle: -2.11 rad, Distance: 4.96 m
Timestamp: 1738519255.698745081, Angle: -2.11 rad, Distance: 4.97 m
Timestamp: 1738519255.698745081, Angle: -2.10 rad, Distance: 4.97 m
Timestamp: 1738519255.698745081, Angle: -2.10 rad, Distance: 4.99 m
Timestamp: 1738519255.698745081, Angle: -2.09 rad, Distance: 4.99 m
Timestamp: 1738519255.698745081, Angle: -2.08 rad, Distance: 5.01 m
Timestamp: 1738519255.698745081, Angle: -2.08 rad, Distance: 5.05 m
Timestamp: 1738519255.698745081, Angle: -2.07 rad, Distance: 5.06 m
Timestamp: 1738519255.698745081, Angle: -2.07 rad, Distance: 5.06 m
Timestamp: 1738519255.698745081, Angle: -2.06 rad, Distance: 5.07 m
Timestamp: 1738519255.698745081, Angle: -2.06 rad, Distance: 5.10 m
Timestamp: 1738519255.698745081, Angle: -2.05 rad, Distance: 5.12 m
Timestamp: 1738519255.698745081, Angle: -2.04 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -2.04 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -2.03 rad, Distance: 5.17 m
Timestamp: 1738519255.698745081, Angle: -2.03 rad, Distance: 5.17 m
Timestamp: 1738519255.698745081, Angle: -2.02 rad, Distance: 5.14 m
Timestamp: 1738519255.698745081, Angle: -2.02 rad, Distance: 5.14 m
Timestamp: 1738519255.698745081, Angle: -2.01 rad, Distance: 5.14 m
Timestamp: 1738519255.698745081, Angle: -2.00 rad, Distance: 5.15 m
Timestamp: 1738519255.698745081, Angle: -2.00 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -1.99 rad, Distance: 5.17 m
Timestamp: 1738519255.698745081, Angle: -1.99 rad, Distance: 5.15 m
Timestamp: 1738519255.698745081, Angle: -1.98 rad, Distance: 5.16 m
Timestamp: 1738519255.698745081, Angle: -1.97 rad, Distance: 5.15 m
Timestamp: 1738519255.698745081, Angle: -1.97 rad, Distance: 5.14 m
Timestamp: 1738519255.698745081, Angle: -1.96 rad, Distance: 5.16 m
Timestamp: 1738519255.698745081, Angle: -1.96 rad, Distance: 5.17 m
Timestamp: 1738519255.698745081, Angle: -1.95 rad, Distance: 3.26 m
Timestamp: 1738519255.698745081, Angle: -1.95 rad, Distance: 3.26 m
Timestamp: 1738519255.698745081, Angle: -1.94 rad, Distance: 3.26 m
Timestamp: 1738519255.698745081, Angle: -1.93 rad, Distance: 3.25 m
Timestamp: 1738519255.698745081, Angle: -1.93 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -1.92 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -1.92 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -1.91 rad, Distance: 5.19 m
Timestamp: 1738519255.698745081, Angle: -1.90 rad, Distance: 5.17 m
Timestamp: 1738519255.698745081, Angle: -1.90 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -1.89 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -1.89 rad, Distance: 5.19 m
Timestamp: 1738519255.698745081, Angle: -1.88 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -1.88 rad, Distance: 5.18 m
Timestamp: 1738519255.698745081, Angle: -1.87 rad, Distance: 5.21 m
Timestamp: 1738519255.698745081, Angle: -1.86 rad, Distance: 5.21 m
Timestamp: 1738519255.698745081, Angle: -1.86 rad, Distance: 5.20 m
Timestamp: 1738519255.698745081, Angle: -1.85 rad, Distance: 5.21 m
Timestamp: 1738519255.698745081, Angle: -1.85 rad, Distance: 5.22 m
Timestamp: 1738519255.698745081, Angle: -1.84 rad, Distance: 5.24 m
Timestamp: 1738519255.698745081, Angle: -1.83 rad, Distance: 5.23 m
Timestamp: 1738519255.698745081, Angle: -1.83 rad, Distance: 5.22 m
Timestamp: 1738519255.698745081, Angle: -1.82 rad, Distance: 5.23 m
Timestamp: 1738519255.698745081, Angle: -1.82 rad, Distance: 5.23 m
Timestamp: 1738519255.698745081, Angle: -1.81 rad, Distance: 5.24 m
Timestamp: 1738519255.698745081, Angle: -1.81 rad, Distance: 5.25 m
Timestamp: 1738519255.698745081, Angle: -1.80 rad, Distance: 5.25 m
Timestamp: 1738519255.698745081, Angle: -1.79 rad, Distance: 5.26 m
Timestamp: 1738519255.698745081, Angle: -1.79 rad, Distance: 5.26 m
Timestamp: 1738519255.698745081, Angle: -1.78 rad, Distance: 5.26 m
Timestamp: 1738519255.698745081, Angle: -1.78 rad, Distance: 5.26 m
Timestamp: 1738519255.698745081, Angle: -1.77 rad, Distance: 5.27 m
Timestamp: 1738519255.698745081, Angle: -1.77 rad, Distance: 5.28 m
Timestamp: 1738519255.698745081, Angle: -1.76 rad, Distance: 5.27 m
Timestamp: 1738519255.698745081, Angle: -1.75 rad, Distance: 5.27 m
Timestamp: 1738519255.698745081, Angle: -1.75 rad, Distance: 5.28 m
Timestamp: 1738519255.698745081, Angle: -1.74 rad, Distance: 5.29 m
Timestamp: 1738519255.698745081, Angle: -1.74 rad, Distance: 5.30 m
Timestamp: 1738519255.698745081, Angle: -1.73 rad, Distance: 5.30 m
Timestamp: 1738519255.698745081, Angle: -1.72 rad, Distance: 5.30 m
Timestamp: 1738519255.698745081, Angle: -1.72 rad, Distance: 5.31 m
Timestamp: 1738519255.698745081, Angle: -1.71 rad, Distance: 5.31 m
Timestamp: 1738519255.698745081, Angle: -1.71 rad, Distance: 5.33 m
Timestamp: 1738519255.698745081, Angle: -1.70 rad, Distance: 5.33 m
Timestamp: 1738519255.698745081, Angle: -1.70 rad, Distance: 5.34 m
Timestamp: 1738519255.698745081, Angle: -1.69 rad, Distance: 5.35 m
Timestamp: 1738519255.698745081, Angle: -1.68 rad, Distance: 5.37 m
Timestamp: 1738519255.698745081, Angle: -1.68 rad, Distance: 5.38 m
Timestamp: 1738519255.698745081, Angle: -1.67 rad, Distance: 5.38 m
Timestamp: 1738519255.698745081, Angle: -1.67 rad, Distance: 5.40 m
Timestamp: 1738519255.698745081, Angle: -1.66 rad, Distance: 5.42 m
Timestamp: 1738519255.698745081, Angle: -1.65 rad, Distance: 5.45 m
Timestamp: 1738519255.698745081, Angle: -1.65 rad, Distance: 5.46 m
Timestamp: 1738519255.698745081, Angle: -1.64 rad, Distance: 5.45 m
Timestamp: 1738519255.698745081, Angle: -1.64 rad, Distance: 5.46 m
Timestamp: 1738519255.698745081, Angle: -1.63 rad, Distance: 5.48 m
Timestamp: 1738519255.698745081, Angle: -1.63 rad, Distance: 5.49 m
Timestamp: 1738519255.698745081, Angle: -1.62 rad, Distance: 5.50 m
Timestamp: 1738519255.698745081, Angle: -1.61 rad, Distance: 5.56 m
Timestamp: 1738519255.698745081, Angle: -1.61 rad, Distance: 5.58 m
Timestamp: 1738519255.698745081, Angle: -1.60 rad, Distance: 5.58 m
Timestamp: 1738519255.698745081, Angle: -1.60 rad, Distance: 3.64 m
Timestamp: 1738519255.698745081, Angle: -1.59 rad, Distance: 3.64 m
Timestamp: 1738519255.698745081, Angle: -1.59 rad, Distance: 3.59 m
Timestamp: 1738519255.698745081, Angle: -1.58 rad, Distance: 3.59 m
Timestamp: 1738519255.698745081, Angle: -1.57 rad, Distance: 3.59 m
Timestamp: 1738519255.698745081, Angle: -1.57 rad, Distance: 3.56 m
Timestamp: 1738519255.698745081, Angle: -1.56 rad, Distance: 5.73 m
Timestamp: 1738519255.698745081, Angle: -1.56 rad, Distance: 5.73 m
Timestamp: 1738519255.698745081, Angle: -1.55 rad, Distance: 5.75 m
Timestamp: 1738519255.698745081, Angle: -1.54 rad, Distance: 5.75 m
Timestamp: 1738519255.698745081, Angle: -1.54 rad, Distance: 5.77 m
Timestamp: 1738519255.698745081, Angle: -1.53 rad, Distance: 5.77 m
Timestamp: 1738519255.698745081, Angle: -1.53 rad, Distance: 3.30 m
Timestamp: 1738519255.698745081, Angle: -1.52 rad, Distance: 3.26 m
Timestamp: 1738519255.698745081, Angle: -1.52 rad, Distance: 3.26 m
Timestamp: 1738519255.698745081, Angle: -1.51 rad, Distance: 3.26 m
Timestamp: 1738519255.698745081, Angle: -1.50 rad, Distance: 3.21 m
Timestamp: 1738519255.698745081, Angle: -1.50 rad, Distance: 3.20 m
Timestamp: 1738519255.698745081, Angle: -1.49 rad, Distance: 3.20 m
Timestamp: 1738519255.698745081, Angle: -1.49 rad, Distance: 3.20 m
Timestamp: 1738519255.698745081, Angle: -1.48 rad, Distance: 3.20 m
Timestamp: 1738519255.698745081, Angle: -1.47 rad, Distance: 3.23 m
Timestamp: 1738519255.698745081, Angle: -1.47 rad, Distance: 3.23 m
Timestamp: 1738519255.698745081, Angle: -1.46 rad, Distance: 3.22 m
Timestamp: 1738519255.698745081, Angle: -1.46 rad, Distance: 3.24 m
Timestamp: 1738519255.698745081, Angle: -1.45 rad, Distance: 3.26 m
Timestamp: 1738519255.698745081, Angle: -1.45 rad, Distance: 3.28 m
Timestamp: 1738519255.698745081, Angle: -1.44 rad, Distance: 3.29 m
Timestamp: 1738519255.698745081, Angle: -1.43 rad, Distance: 3.27 m
Timestamp: 1738519255.698745081, Angle: -1.43 rad, Distance: 3.27 m
Timestamp: 1738519255.698745081, Angle: -1.42 rad, Distance: 3.28 m
Timestamp: 1738519255.698745081, Angle: -1.42 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.41 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.41 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.40 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.39 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.39 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.38 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.38 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.37 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.36 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.36 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.35 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: -1.35 rad, Distance: inf m
